Cell	CellType	Plot_X	Plot_Y
GSM2661406	Calb2.Vip.Gpd1	9.896726	51.467144
GSM2661407	Pvalb.Tac1.Sst	16.135487	-44.688744
GSM2661409	Cacna2d1.Ndnf.Rgs10	-21.673538	10.28013
GSM2661411	Sst.Npy.Zbtb20	-4.753606	-53.967262
GSM2661412	Cck.Sema5a	28.129969	-3.3810167
GSM2661414	Calb2.Vip.Gpd1	7.477731	52.049244
GSM2661415	Cck.Cxcl14.Slc17a8	62.516182	6.328676
GSM2661416	Sst.Npy.Serpine2	-12.312684	-44.79191
GSM2661417	Cck.Cxcl14.Calb1.Igfbp5	54.963116	23.169905
GSM2661418	Cacna2d1.Lhx6.Vwa5a	-42.40883	34.276253
GSM2661419	Cacna2d1.Ndnf.Rgs10	-17.550858	11.192088
GSM2661420	Calb2.Cntnap5a.Igfbp6	8.26649	25.433216
GSM2661422	Pvalb.C1ql1.Pvalb	-60.43497	-5.8176017
GSM2661425	Sst.Npy.Mgat4c	-21.46025	-26.51668
GSM2661426	Sst.Pnoc.Pvalb	-0.52432966	-24.544827
GSM2661428	Sst.Npy.Serpine2	-16.34062	-48.18604
GSM2661429	Calb2.Vip.Gpd1	4.3391166	56.934895
GSM2661430	Cacna2d1.Lhx6.Reln	-39.265316	36.68346
GSM2661432	Cck.Cxcl14.Slc17a8	57.89447	10.561204
GSM2661433	Cck.Lmo1.Npy	52.91655	-3.4041753
GSM2661435	Pvalb.C1ql1.Pvalb	-60.26854	-7.2913895
GSM2661436	Sst.Pnoc.Calb1.Pvalb	-10.117335	-22.975847
GSM2661438	Sst.Pnoc.Calb1.Igfbp5	-18.445171	-22.550161
GSM2661439	Calb2.Vip.Igfbp4	4.275039	48.606617
GSM2661442	Sst.Pnoc.Calb1.Pvalb	-21.525703	-40.45521
GSM2661443	Sst.Pnoc.Calb1.Igfbp5	-22.213472	-12.880559
GSM2661445	Sst.Pnoc.Calb1.Igfbp5	-22.413788	-18.223944
GSM2661446	Sst.Pnoc.Calb1.Pvalb	-10.309557	-19.15279
GSM2661447	Calb2.Vip.Gpd1	2.8415818	49.725468
GSM2661448	Sst.Npy.Serpine2	-20.328398	-36.480625
GSM2661449	Pvalb.Tac1.Sst	12.340973	-42.0442
GSM2661451	Pvalb.C1ql1.Npy	-63.5529	1.5284406
GSM2661452	Pvalb.Tac1.Nr4a2	17.726904	-31.310116
GSM2661455	Cacna2d1.Ndnf.Npy	-19.56267	19.857513
GSM2661456	Sst.Npy.Serpine2	-15.575306	-45.721733
GSM2661457	Sst.Pnoc.Calb1.Igfbp5	-25.649673	-12.493217
GSM2661458	Sst.Npy.Mgat4c	-24.531515	-42.024357
GSM2661460	Pvalb.Tac1.Nr4a2	20.40313	-34.44208
GSM2661462	Sst.Npy.Cort	0.57228166	-55.29034
GSM2661463	Sst.Pnoc.Calb1.Igfbp5	-24.342512	-15.545796
GSM2661464	Sst.Nos1	-3.0018067	-67.51746
GSM2661465	Sst.Pnoc.Pvalb	-6.9119115	-31.64301
GSM2661466	Ntng1.Chrm2	7.4417267	0.31223148
GSM2661469	Ntng1.Chrm2	3.1162374	-1.0419246
GSM2661470	Cacna2d1.Lhx6.Reln	-51.52017	28.156694
GSM2661471	Cacna2d1.Ndnf.Cxcl14	-10.475517	12.563463
GSM2661473	Cck.Cxcl14.Slc17a8	53.505848	2.4539802
GSM2661475	Cacna2d1.Lhx6.Reln	-38.90316	29.1335
GSM2661476	Cck.Lmo1.Vip.Crh	36.21422	4.0384107
GSM2661479	Sst.Npy.Zbtb20	-11.030246	-50.76265
GSM2661480	Vip.Crh.Pcp4	20.178457	43.353592
GSM2661481	Cck.Cxcl14.Slc17a8	51.533127	14.146889
GSM2661482	Ntng1.Chrm2	3.7055857	-3.3780231
GSM2661483	Sst.Erbb4.Th	16.5227	-32.029064
GSM2661484	Pvalb.Tac1.Syt2	23.664473	-40.87781
GSM2661485	Sst.Npy.Cort	8.567759	-46.4406
GSM2661486	Cck.Sema5a	34.31448	-7.0843906
GSM2661487	Sst.Pnoc.Calb1.Igfbp5	-26.900879	-17.024075
GSM2661489	Cck.Cxcl14.Slc17a8	55.76196	11.601237
GSM2661491	Cck.Cxcl14.Calb1.Igfbp5	50.763664	20.464972
GSM2661494	Cck.Cxcl14.Calb1.Tnfaip8l3	37.805504	23.783028
GSM2661495	Cacna2d1.Lhx6.Reln	-48.306725	36.721333
GSM2661498	Cck.Cxcl14.Calb1.Kctd12	53.003525	18.581934
GSM2661499	Sst.Pnoc.Calb1.Igfbp5	-26.858265	-19.186138
GSM2661500	Sst.Erbb4.Rgs10	28.82311	-53.750393
GSM2661503	Cacna2d1.Lhx6.Reln	-49.486942	17.413158
GSM2661504	Pvalb.Tac1.Sst	12.808295	-43.283882
GSM2661506	Cck.Cxcl14.Calb1.Tnfaip8l3	42.206665	33.857517
GSM2661508	Pvalb.C1ql1.Pvalb	-57.261196	-2.1058013
GSM2661509	Cck.Lmo1.Vip.Fam19a2	37.570328	0.31650227
GSM2661511	Calb2.Vip.Gpd1	6.383202	53.538586
GSM2661513	Cck.Cxcl14.Calb1.Kctd12	54.009373	18.044323
GSM2661516	Sst.Pnoc.Calb1.Igfbp5	5.90764	33.73888
GSM2661517	Sst.Cryab	-12.553246	18.090921
GSM2661518	Sst.Npy.Serpine2	-16.97747	-48.821697
GSM2661519	Sst.Nos1	-4.310055	-68.263275
GSM2661520	Sst.Erbb4.Crh	-27.958649	-17.001827
GSM2661521	Calb2.Vip.Gpd1	2.875297	55.725414
GSM2661525	Sst.Cryab	-35.568115	31.32657
GSM2661527	Pvalb.Tac1.Sst	16.433771	-46.76497
GSM2661528	Cck.Lmo1.Vip.Tac2	49.05391	-5.6927843
GSM2661529	Calb2.Vip.Gpd1	1.2972044	58.774506
GSM2661531	Sst.Pnoc.Calb1.Igfbp5	-16.861162	-26.677818
GSM2661532	Calb2.Vip.Gpd1	-0.75896543	52.184135
GSM2661534	Calb2.Vip.Nos1	-2.5308037	52.160305
GSM2661535	Cck.Cxcl14.Calb1.Kctd12	54.828285	19.909163
GSM2661536	Ntng1.Chrm2	10.093817	-3.0097413
GSM2661538	Vip.Crh.C1ql1	13.683759	48.551075
GSM2661539	Sst.Pnoc.Pvalb	-3.335403	-34.240887
GSM2661540	Ntng1.Synpr	23.376976	3.979078
GSM2661541	Pvalb.Tac1.Akr1c18	25.003168	-49.027214
GSM2661544	Sst.Npy.Cort	4.39132	-50.191067
GSM2661545	Cacna2d1.Lhx6.Vwa5a	-40.36696	32.92626
GSM2661546	Pvalb.Tac1.Sst	12.519338	-38.76766
GSM2661548	Calb2.Cryab	-0.6483181	17.879484
GSM2661549	Cck.Cxcl14.Calb1.Tnfaip8l3	40.11215	33.781563
GSM2661551	Cck.Cxcl14.Calb1.Igfbp5	54.545315	23.146767
GSM2661553	Pvalb.C1ql1.Cpne5	-64.29773	2.0916283
GSM2661554	Calb2.Vip.Gpd1	4.71771	57.567276
GSM2661556	Pvalb.C1ql1.Pvalb	-60.367798	-7.607627
GSM2661557	Cacna2d1.Lhx6.Reln	-40.10357	24.727163
GSM2661559	Calb2.Vip.Gpd1	4.8249574	52.97519
GSM2661560	Vip.Crh.C1ql1	4.0434804	25.631496
GSM2661561	Cacna2d1.Lhx6.Vwa5a	-41.12252	29.334394
GSM2661563	Cck.Cxcl14.Calb1.Kctd12	55.94551	17.427967
GSM2661564	Cck.Sema5a	32.10221	-6.347772
GSM2661565	Cacna2d1.Ndnf.Rgs10	-20.558825	22.471031
GSM2661566	Sst.Npy.Serpine2	-18.00885	-45.374027
GSM2661567	Sst.Pnoc.Calb1.Igfbp5	-18.35833	-14.223083
GSM2661569	Sst.Pnoc.Calb1.Pvalb	-6.1066203	-32.405712
GSM2661570	Cck.Cxcl14.Calb1.Tnfaip8l3	43.58696	29.994036
GSM2661571	Sst.Pnoc.Calb1.Igfbp5	-23.65146	-20.933504
GSM2661573	Calb2.Vip.Gpd1	6.884205	50.115807
GSM2661575	Ntng1.Rgs10	20.591234	3.1043684
GSM2661576	Sst.Pnoc.Pvalb	7.0530696	-38.184906
GSM2661577	Cck.Cxcl14.Slc17a8	55.694393	2.3532999
GSM2661578	Sst.Npy.Zbtb20	-2.1842818	-55.35327
GSM2661580	Pvalb.C1ql1.Pvalb	-60.385212	-1.3330653
GSM2661582	Cck.Cxcl14.Calb1.Tac2	51.52557	3.7883077
GSM2661583	Cck.Lmo1.Vip.Fam19a2	36.91575	-3.360578
GSM2661584	Sst.Pnoc.Calb1.Pvalb	-23.050539	-30.80878
GSM2661585	Pvalb.Tac1.Syt2	24.113167	-42.780193
GSM2661586	Pvalb.C1ql1.Cpne5	-70.996826	-5.3047557
GSM2661587	Cacna2d1.Ndnf.Cxcl14	-15.059625	17.324514
GSM2661588	Sst.Pnoc.Calb1.Igfbp5	-21.8952	-17.502647
GSM2661589	Sst.Pnoc.Calb1.Igfbp5	-19.81101	-15.166321
GSM2661590	Pvalb.C1ql1.Pvalb	-57.882805	-7.0923033
GSM2661591	Cacna2d1.Lhx6.Reln	-40.398716	36.34023
GSM2661592	Cck.Cxcl14.Calb1.Tnfaip8l3	38.703262	21.876932
GSM2661593	Pvalb.Tac1.Akr1c18	28.972979	-50.144596
GSM2661594	Pvalb.C1ql1.Pvalb	-59.209724	-6.815592
GSM2661595	Sst.Pnoc.Calb1.Igfbp5	-19.954967	-23.087507
GSM2661599	Sst.Pnoc.Calb1.Igfbp5	-27.736486	-18.28308
GSM2661600	Pvalb.C1ql1.Npy	-61.086296	1.0235468
GSM2661601	Calb2.Vip.Gpd1	8.774598	53.223404
GSM2661602	Sst.Pnoc.Calb1.Igfbp5	-14.177904	-13.260009
GSM2661603	Ntng1.Chrm2	9.85331	-3.842432
GSM2661604	Cck.Cxcl14.Slc17a8	54.60357	9.52885
GSM2661605	Sst.Pnoc.Calb1.Igfbp5	-21.042482	-17.30789
GSM2661606	Pvalb.Tac1.Akr1c18	29.275986	-49.295162
GSM2661607	Pvalb.C1ql1.Npy	-59.70935	2.6380968
GSM2661608	Pvalb.Tac1.Syt2	22.136194	-38.94678
GSM2661609	Calb2.Cntnap5a.Vip	10.807375	27.301819
GSM2661610	Pvalb.C1ql1.Pvalb	-60.35778	-7.5049067
GSM2661612	Sst.Npy.Cort	1.0267377	-55.420353
GSM2661613	Calb2.Vip.Igfbp4	9.545503	38.08173
GSM2661615	Cacna2d1.Ndnf.Rgs10	-15.599906	8.415782
GSM2661617	Cacna2d1.Lhx6.Vwa5a	-37.372696	35.1409
GSM2661618	Pvalb.Tac1.Akr1c18	25.936525	-49.9328
GSM2661619	Cck.Cxcl14.Slc17a8	55.78209	14.952384
GSM2661620	Calb2.Vip.Igfbp4	-2.7516246	46.44761
GSM2661621	Cacna2d1.Ndnf.Npy	-18.897676	22.53304
GSM2661623	Cacna2d1.Ndnf.Npy	-17.252462	17.136892
GSM2661624	Cacna2d1.Lhx6.Reln	-37.812317	26.968159
GSM2661625	Sst.Cryab	-12.907498	9.472028
GSM2661626	Cacna2d1.Lhx6.Reln	-50.285004	25.798744
GSM2661629	Pvalb.Tac1.Nr4a2	14.733532	-34.184097
GSM2661637	Sst.Pnoc.Calb1.Pvalb	-24.107689	-33.98534
GSM2661638	Cacna2d1.Lhx6.Reln	-50.34145	17.82387
GSM2661639	Cck.Cxcl14.Vip	30.043818	39.25276
GSM2661640	Cacna2d1.Ndnf.Rgs10	-18.556131	15.09398
GSM2661641	Sst.Npy.Mgat4c	-22.794899	-41.796352
GSM2661643	Cck.Cxcl14.Calb1.Kctd12	58.186916	12.727793
GSM2661644	Sst.Npy.Cort	-0.05832785	-53.888123
GSM2661646	Cck.Cxcl14.Calb1.Igfbp5	45.936913	24.57726
GSM2661648	Cck.Cxcl14.Vip	38.27967	35.69207
GSM2661649	Cck.Lmo1.Vip.Fam19a2	36.18635	-0.39914086
GSM2661650	Calb2.Cntnap5a.Vip	10.389134	31.131746
GSM2661652	Cck.Calca	38.806065	-11.3347435
GSM2661653	Sst.Pnoc.Calb1.Igfbp5	-23.833792	-16.933561
GSM2661656	Cck.Cxcl14.Calb1.Tnfaip8l3	39.33463	36.57265
GSM2661658	Sst.Npy.Zbtb20	-5.669588	-54.278706
GSM2661659	Sst.Npy.Cort	4.101204	-50.86572
GSM2661661	Pvalb.Tac1.Nr4a2	19.57425	-33.46207
GSM2661662	Sst.Cryab	-29.302187	-41.526215
GSM2661664	Pvalb.C1ql1.Npy	-58.971966	2.3856688
GSM2661666	Sst.Cryab	-23.387756	-5.026596
GSM2661667	Cck.Cxcl14.Vip	40.64797	35.180367
GSM2661670	Cacna2d1.Lhx6.Vwa5a	-16.15342	20.254467
GSM2661671	Ntng1.Synpr	23.22445	3.383644
GSM2661672	Cck.Sema5a	27.627493	-10.577066
GSM2661674	Cck.Lmo1.Vip.Tac2	42.31958	1.2758756
GSM2661676	Cck.Cxcl14.Calb1.Tnfaip8l3	41.23392	33.98882
GSM2661678	Calb2.Cntnap5a.Rspo3	8.641445	34.1365
GSM2661679	Pvalb.C1ql1.Pvalb	-64.71487	-10.38488
GSM2661680	Sst.Erbb4.Th	15.895163	-34.13008
GSM2661682	Pvalb.C1ql1.Pvalb	-61.768257	0.7824716
GSM2661683	Cacna2d1.Ndnf.Rgs10	-15.354095	11.037391
GSM2661684	Sst.Pnoc.Calb1.Pvalb	-14.634681	-21.32465
GSM2661686	Sst.Pnoc.Calb1.Pvalb	-17.915117	-31.591898
GSM2661687	Sst.Pnoc.Calb1.Igfbp5	-26.503586	-24.777868
GSM2661688	Calb2.Vip.Igfbp4	0.39091587	46.95807
GSM2661689	Calb2.Vip.Gpd1	4.863575	51.06166
GSM2661691	Cck.Lmo1.Vip.Tac2	49.504265	-3.8597872
GSM2661692	Cck.Lmo1.Vip.Crh	35.714622	-0.116390586
GSM2661693	Cacna2d1.Lhx6.Reln	-48.83406	35.084488
GSM2661694	Sst.Npy.Serpine2	-12.366077	-46.196056
GSM2661695	Calb2.Vip.Gpd1	8.99479	55.087875
GSM2661697	Sst.Erbb4.Th	17.671442	-35.360203
GSM2661699	Cck.Cxcl14.Calb1.Tnfaip8l3	43.712173	27.432013
GSM2661702	Sst.Pnoc.Pvalb	-1.5009295	-31.139488
GSM2661703	Cck.Cxcl14.Calb1.Tnfaip8l3	35.92716	33.875797
GSM2661704	Cacna2d1.Lhx6.Reln	-47.266483	23.04359
GSM2661706	Calb2.Vip.Nos1	-2.5145583	49.331367
GSM2661707	Cacna2d1.Lhx6.Reln	-49.103226	20.145277
GSM2661708	Pvalb.C1ql1.Pvalb	-66.26114	-5.368325
GSM2661709	Pvalb.C1ql1.Cpne5	-69.829575	-8.296558
GSM2661711	Cacna2d1.Lhx6.Vwa5a	-43.67926	25.233015
GSM2661712	Cck.Cxcl14.Calb1.Kctd12	53.052933	20.153183
GSM2661713	Ntng1.Rgs10	22.4378	0.082451
GSM2661714	Sst.Pnoc.Pvalb	-4.845403	-26.362457
GSM2661715	Cck.Cxcl14.Vip	27.735369	37.039528
GSM2661716	Cck.Cxcl14.Slc17a8	56.732296	7.7089505
GSM2661718	Vip.Crh.C1ql1	15.062058	48.103165
GSM2661720	Sst.Npy.Mgat4c	-24.539389	-42.786118
GSM2661721	Cck.Cxcl14.Calb1.Tnfaip8l3	43.743065	32.16269
GSM2661722	Pvalb.Tac1.Akr1c18	27.546427	-53.311523
GSM2661723	Cck.Lmo1.Npy	37.68809	-9.193118
GSM2661724	Cacna2d1.Lhx6.Reln	-38.18071	34.585144
GSM2661725	Cacna2d1.Lhx6.Reln	-38.5679	24.810263
GSM2661726	Calb2.Vip.Gpd1	9.478422	48.61468
GSM2661728	Cck.Lypd1	32.818634	14.788631
GSM2661729	Cacna2d1.Lhx6.Reln	-44.303005	36.979687
GSM2661730	Pvalb.C1ql1.Cpne5	-66.570755	-8.650569
GSM2661732	Vip.Crh.Pcp4	21.79003	42.280514
GSM2661733	Cacna2d1.Ndnf.Cxcl14	-6.4375215	19.542807
GSM2661734	Sst.Npy.Serpine2	-18.025606	-35.693615
GSM2661735	Cck.Sema5a	33.45038	-7.913662
GSM2661736	Sst.Npy.Zbtb20	-4.170775	-48.82932
GSM2661738	Pvalb.C1ql1.Pvalb	-61.81867	-5.4121175
GSM2661739	Ntng1.Rgs10	21.717413	-2.8825872
GSM2661741	Cck.Lmo1.Vip.Fam19a2	41.086582	-2.590046
GSM2661742	Pvalb.Tac1.Sst	29.571556	-49.179718
GSM2661743	Cck.Lmo1.Vip.Tac2	42.424656	0.694311
GSM2661748	Cck.Cxcl14.Calb1.Kctd12	53.481586	18.298872
GSM2661749	Calb2.Vip.Igfbp4	0.52717	45.296787
GSM2661752	Sst.Pnoc.Calb1.Igfbp5	-29.739109	-22.047857
GSM2661757	Sst.Npy.Zbtb20	-4.021276	-54.057003
GSM2661759	Pvalb.Tac1.Nr4a2	16.311035	-34.77554
GSM2661761	Cck.Cxcl14.Calb1.Tac2	53.509907	2.3022187
GSM2661762	Sst.Pnoc.Calb1.Pvalb	-9.933523	-37.59779
GSM2661763	Calb2.Vip.Igfbp4	-1.045515	43.518513
GSM2661764	Cck.Cxcl14.Slc17a8	55.98624	0.03025752
GSM2661765	Cck.Cxcl14.Calb1.Tnfaip8l3	44.209084	30.050123
GSM2661768	Cacna2d1.Lhx6.Reln	-40.07801	22.520311
GSM2661770	Pvalb.Tac1.Sst	23.919445	-43.94674
GSM2661771	Cacna2d1.Lhx6.Reln	-48.471447	24.88922
GSM2661772	Cck.Lmo1.Vip.Tac2	43.50138	3.5093915
GSM2661773	Pvalb.C1ql1.Pvalb	-68.05279	-5.808816
GSM2661774	Sst.Npy.Zbtb20	-4.3032255	-50.50339
GSM2661775	Cck.Cxcl14.Calb1.Tac2	50.543198	28.816439
GSM2661776	Sst.Npy.Serpine2	-13.1025	-51.24455
GSM2661777	Sst.Pnoc.Calb1.Igfbp5	-6.4212546	-17.57467
GSM2661778	Sst.Pnoc.Calb1.Igfbp5	-26.657547	-17.675013
GSM2661781	Pvalb.C1ql1.Pvalb	-60.565033	0.25562125
GSM2661782	Cck.Cxcl14.Slc17a8	56.481766	7.386462
GSM2661784	Sst.Pnoc.Calb1.Igfbp5	-22.158127	-20.655643
GSM2661788	Calb2.Vip.Gpd1	11.675298	50.5486
GSM2661794	Cck.Lypd1	32.744305	14.719898
GSM2661800	Cck.Cxcl14.Calb1.Tnfaip8l3	42.60798	27.308521
GSM2661806	Calb2.Cryab	2.7200906	28.757713
GSM2661808	Cck.Cxcl14.Calb1.Kctd12	58.769085	13.293141
GSM2661811	Vip.Crh.Pcp4	22.586906	43.080112
GSM2661814	Pvalb.C1ql1.Cpne5	-64.4451	-4.4483166
GSM2661816	Cck.Sema5a	25.633852	-6.937654
GSM2661820	Cck.Sema5a	34.440723	-7.106708
GSM2661822	Calb2.Cntnap5a.Vip	8.949826	26.385843
GSM2661824	Sst.Npy.Serpine2	-17.885033	-42.93904
GSM2661825	Cck.Cxcl14.Vip	29.686487	39.73892
GSM2661826	Cck.Lmo1.Vip.Crh	36.32689	6.837878
GSM2661827	Sst.Pnoc.Calb1.Igfbp5	-25.2642	-22.079433
GSM2661829	Cck.Lypd1	32.433815	14.165195
GSM2661830	Pvalb.Tac1.Nr4a2	-15.618549	-39.696983
GSM2661831	Cck.Cxcl14.Calb1.Kctd12	56.002876	15.17354
GSM2661833	Vip.Crh.Pcp4	7.482836	59.315662
GSM2661834	Pvalb.C1ql1.Npy	-45.565956	12.514329
GSM2661835	Cck.Cxcl14.Calb1.Kctd12	59.48798	12.855413
GSM2661836	Cck.Cxcl14.Calb1.Kctd12	55.216114	19.68135
GSM2661837	Cacna2d1.Lhx6.Reln	-48.31727	29.870033
GSM2661838	Sst.Npy.Serpine2	-12.094279	-51.69237
GSM2661840	Cacna2d1.Ndnf.Rgs10	-16.030005	12.192306
GSM2661841	Ntng1.Rgs10	23.107822	-3.1627357
GSM2661843	Pvalb.Tac1.Syt2	24.382229	-40.7482
GSM2661844	Cacna2d1.Lhx6.Reln	-47.491177	19.544125
GSM2661846	Cacna2d1.Lhx6.Reln	-51.407867	24.252314
GSM2661847	Ntng1.Chrm2	6.200965	-2.6419446
GSM2661848	Cck.Lmo1.Npy	48.44751	-5.6381674
GSM2661850	Cck.Cxcl14.Vip	30.63782	40.09789
GSM2661855	Cacna2d1.Ndnf.Rgs10	-13.549734	11.0884695
GSM2661856	Sst.Npy.Serpine2	-13.949858	-47.796574
GSM2661858	Pvalb.Tac1.Nr4a2	20.01916	-36.572334
GSM2661859	Cck.Lmo1.Vip.Crh	42.174133	3.989331
GSM2661860	Cacna2d1.Lhx6.Reln	-45.581642	22.467886
GSM2661862	Cck.Sema5a	31.816477	-8.063263
GSM2661863	Cck.Lmo1.Vip.Tac2	49.225468	-3.8332057
GSM2661865	Cacna2d1.Lhx6.Reln	-52.213276	29.55078
GSM2661866	Calb2.Vip.Gpd1	4.687128	55.806267
GSM2661867	Sst.Pnoc.Calb1.Igfbp5	-19.714321	-18.535358
GSM2661868	Cck.Cxcl14.Calb1.Tnfaip8l3	43.043236	31.946909
GSM2661869	Cacna2d1.Ndnf.Cxcl14	-2.003498	18.198122
GSM2661870	Sst.Npy.Serpine2	-12.364203	-47.436623
GSM2661873	Sst.Erbb4.Th	14.59891	-34.294163
GSM2661874	Pvalb.Tac1.Akr1c18	17.596458	-46.31051
GSM2661876	Sst.Npy.Serpine2	-15.934129	-35.155148
GSM2661880	Pvalb.C1ql1.Pvalb	-60.594578	-10.654062
GSM2661882	Cck.Lmo1.Vip.Tac2	38.553944	3.387186
GSM2661885	Calb2.Cryab	1.568636	28.075815
GSM2661886	Ntng1.Rgs10	20.183153	-1.1719319
GSM2661888	Cck.Cxcl14.Calb1.Tnfaip8l3	44.218597	34.008614
GSM2661889	Pvalb.C1ql1.Cpne5	-68.174126	-9.258768
GSM2661890	Vip.Crh.Pcp4	20.569311	43.126015
GSM2661891	Pvalb.C1ql1.Pvalb	-62.05389	-10.154633
GSM2661892	Sst.Pnoc.Calb1.Pvalb	-14.358928	-16.259521
GSM2661893	Sst.Npy.Cort	0.78149027	-55.106724
GSM2661895	Cacna2d1.Lhx6.Reln	-39.85343	28.184017
GSM2661896	Sst.Pnoc.Calb1.Igfbp5	-8.559861	-18.485441
GSM2661897	Cacna2d1.Ndnf.Npy	-24.110495	18.794872
GSM2661898	Ntng1.Synpr	42.165604	20.029644
GSM2661899	Sst.Nos1	-3.4516156	-67.24914
GSM2661900	Cck.Cxcl14.Vip	29.817945	41.478962
GSM2661901	Calb2.Vip.Igfbp4	9.493892	45.786324
GSM2661902	Cck.Cxcl14.Vip	25.66616	39.812737
GSM2661904	Ntng1.Synpr	32.47676	21.655985
GSM2661906	Cck.Sema5a	28.784077	-7.5077295
GSM2661907	Cck.Cxcl14.Calb1.Igfbp5	48.8999	23.621851
GSM2661908	Calb2.Cntnap5a.Rspo3	10.225634	28.691692
GSM2661909	Pvalb.C1ql1.Pvalb	-59.178886	-4.1108327
GSM2661910	Cacna2d1.Lhx6.Reln	-54.11984	28.652004
GSM2661911	Cck.Lmo1.Vip.Tac2	28.057423	33.786488
GSM2661913	Cacna2d1.Ndnf.Cxcl14	-6.4096756	20.577732
GSM2661914	Cacna2d1.Lhx6.Reln	-48.564964	16.513308
GSM2661915	Cacna2d1.Lhx6.Reln	-44.988117	23.234358
GSM2661916	Cck.Cxcl14.Calb1.Igfbp5	44.580856	22.864115
GSM2661917	Calb2.Cntnap5a.Rspo3	5.7969146	33.836525
GSM2661918	Cck.Sema5a	34.415325	-6.8887277
GSM2661919	Cacna2d1.Lhx6.Reln	-40.145973	24.669247
GSM2661920	Calb2.Cntnap5a.Rspo3	10.400858	34.844574
GSM2661923	Pvalb.Tac1.Sst	16.356133	-44.51998
GSM2661924	Sst.Pnoc.Calb1.Pvalb	-22.315363	-39.200867
GSM2661926	Cacna2d1.Ndnf.Rgs10	-18.37891	17.604927
GSM2661927	Cck.Sema5a	30.864992	-5.2937207
GSM2661928	Pvalb.Tac1.Nr4a2	17.557283	-34.946697
GSM2661929	Calb2.Cryab	-3.0423393	18.819603
GSM2661930	Pvalb.C1ql1.Pvalb	-64.02917	-12.144681
GSM2661932	Pvalb.C1ql1.Cpne5	-70.93619	-8.694013
GSM2661933	Ntng1.Synpr	39.877262	22.159666
GSM2661934	Cck.Cxcl14.Calb1.Tnfaip8l3	50.125977	29.626741
GSM2661935	Cacna2d1.Ndnf.Cxcl14	-4.4925056	19.524364
GSM2661936	Sst.Pnoc.Calb1.Pvalb	-12.964717	-37.832047
GSM2661937	Sst.Npy.Zbtb20	-7.1292114	-54.613796
GSM2661938	Sst.Erbb4.Th	11.8293705	-33.765537
GSM2661939	Vip.Crh.C1ql1	7.518424	34.38989
GSM2661940	Sst.Pnoc.Calb1.Igfbp5	-25.1581	-26.424522
GSM2661941	Cck.Calca	37.676693	-11.495066
GSM2661942	Sst.Npy.Zbtb20	-0.860586	-48.265068
GSM2661943	Sst.Pnoc.Calb1.Igfbp5	-13.525558	-20.628864
GSM2661944	Cck.Lmo1.Npy	44.55865	-6.602342
GSM2661945	Sst.Pnoc.Calb1.Igfbp5	-29.90096	-17.246819
GSM2661948	Cacna2d1.Lhx6.Vwa5a	-41.129597	27.752537
GSM2661949	Cck.Cxcl14.Slc17a8	54.074986	14.381058
GSM2661950	Cacna2d1.Ndnf.Npy	-26.685469	15.634895
GSM2661951	Calb2.Cryab	-2.9152572	20.05259
GSM2661953	Sst.Npy.Serpine2	-15.856325	-45.188507
GSM2661954	Cck.Cxcl14.Slc17a8	58.037956	11.506069
GSM2661955	Sst.Pnoc.Pvalb	-1.6088145	-19.492561
GSM2661956	Calb2.Cryab	34.763355	35.094883
GSM2661958	Cck.Cxcl14.Calb1.Tnfaip8l3	41.490444	33.280132
GSM2661960	Ntng1.Synpr	31.08437	21.856161
GSM2661961	Sst.Pnoc.Calb1.Igfbp5	-12.350923	-18.800823
GSM2661962	Cck.Cxcl14.Calb1.Kctd12	55.054848	19.741
GSM2661963	Calb2.Cryab	1.0740402	28.343609
GSM2661964	Cacna2d1.Ndnf.Npy	-18.24042	22.32142
GSM2661965	Pvalb.Tac1.Akr1c18	26.52495	-49.873875
GSM2661968	Cacna2d1.Lhx6.Vwa5a	-36.671684	32.742855
GSM2661969	Cacna2d1.Lhx6.Vwa5a	-40.805557	32.81009
GSM2661970	Cck.Sema5a	30.43541	-9.902912
GSM2661972	Cacna2d1.Lhx6.Reln	-33.363457	33.385612
GSM2661973	Pvalb.Tac1.Syt2	26.881382	-38.94832
GSM2661975	Cacna2d1.Ndnf.Rgs10	-17.293032	15.013061
GSM2661976	Pvalb.Tac1.Sst	19.356768	-47.324097
GSM2661977	Sst.Npy.Serpine2	-16.982262	-41.543087
GSM2661979	Cck.Calca	32.437492	-9.129209
GSM2661980	Cacna2d1.Lhx6.Vwa5a	-43.468258	24.777159
GSM2661981	Ntng1.Chrm2	9.521382	-3.5538518
GSM2661982	Cck.Cxcl14.Calb1.Kctd12	53.56773	17.24128
GSM2661983	Cck.Cxcl14.Slc17a8	56.69934	2.3725612
GSM2661984	Sst.Npy.Serpine2	-11.372693	-47.596397
GSM2661985	Cck.Cxcl14.Calb1.Tnfaip8l3	41.43825	29.429075
GSM2661986	Pvalb.C1ql1.Npy	-71.699615	-3.144099
GSM2661987	Sst.Pnoc.Pvalb	-2.2165523	-27.150068
GSM2661988	Calb2.Vip.Nos1	4.109014	51.267887
GSM2661989	Cacna2d1.Lhx6.Vwa5a	-44.159184	36.490444
GSM2661991	Cck.Cxcl14.Vip	28.757841	41.272278
GSM2661992	Sst.Npy.Cort	-6.6723623	-52.455715
GSM2661995	Cacna2d1.Lhx6.Reln	-51.134785	18.315907
