Cell	CellType	Plot_X	Plot_Y
GSM2659173	Sst.Pnoc.Calb1.Igfbp5	-17.078987	-38.49421
GSM2659174	Sst.Pnoc.Calb1.Pvalb	-26.350737	-29.31074
GSM2659175	Pvalb.Tac1.Nr4a2	-12.20376	3.0431871
GSM2659176	Calb2.Vip.Igfbp4	6.0716	3.3461235
GSM2659177	Cck.Cxcl14.Calb1.Tnfaip8l3	55.29635	6.119291
GSM2659178	Sst.Pnoc.Calb1.Igfbp5	-21.698305	-33.617218
GSM2659180	Cacna2d1.Lhx6.Vwa5a	-4.533554	58.718914
GSM2659181	Cacna2d1.Lhx6.Reln	-5.7310367	49.646828
GSM2659182	Cck.Cxcl14.Calb1.Tac2	45.99461	-13.901162
GSM2659183	Cck.Lmo1.Vip.Fam19a2	35.558006	-23.938698
GSM2659184	Cck.Cxcl14.Calb1.Igfbp5	52.285706	2.858911
GSM2659186	Sst.Cryab	0.8700806	63.527805
GSM2659187	Pvalb.Tac1.Akr1c18	-30.775082	10.712184
GSM2659188	Cacna2d1.Lhx6.Vwa5a	-8.703911	56.421932
GSM2659189	Cck.Cxcl14.Calb1.Igfbp5	51.628983	1.7073437
GSM2659191	Cck.Lmo1.Vip.Tac2	32.858315	-31.143328
GSM2659193	Calb2.Vip.Gpd1	10.484853	-7.430492
GSM2659194	Sst.Nos1	-60.175327	0.8475202
GSM2659196	Pvalb.C1ql1.Pvalb	-44.87206	36.66026
GSM2659197	Pvalb.Tac1.Syt2	-19.560865	10.6478815
GSM2659202	Pvalb.C1ql1.Cpne5	-53.36408	33.645058
GSM2659203	Sst.Pnoc.Calb1.Igfbp5	-22.003643	-44.037285
GSM2659204	Cacna2d1.Ndnf.Cxcl14	21.135166	31.587786
GSM2659205	Calb2.Vip.Igfbp4	12.800038	12.035094
GSM2659208	Cck.Sema5a	32.64638	-38.002953
GSM2659209	Cacna2d1.Lhx6.Vwa5a	-2.6877127	57.304127
GSM2659212	Ntng1.Rgs10	19.31982	-43.095825
GSM2659216	Sst.Cryab	-8.5314865	57.72551
GSM2659217	Calb2.Vip.Nos1	9.110921	-6.198112
GSM2659218	Pvalb.C1ql1.Pvalb	-50.306183	31.70768
GSM2659219	Sst.Npy.Cort	-33.709404	1.7470114
GSM2659220	Sst.Erbb4.Th	-17.682495	-5.7203836
GSM2659221	Sst.Npy.Mgat4c	-46.524517	-21.245392
GSM2659222	Calb2.Cntnap5a.Rspo3	7.6337466	10.26934
GSM2659223	Cck.Cxcl14.Slc17a8	56.559128	-22.561333
GSM2659224	Sst.Cryab	-4.503522	-33.148746
GSM2659226	Sst.Pnoc.Calb1.Igfbp5	-21.547098	-30.196371
GSM2659228	Cacna2d1.Ndnf.Rgs10	13.109075	42.423084
GSM2659229	Cck.Lmo1.Vip.Tac2	42.266037	-19.669416
GSM2659230	Cacna2d1.Ndnf.Npy	22.383205	50.917896
GSM2659231	Cacna2d1.Lhx6.Reln	-14.459728	63.179268
GSM2659232	Cck.Sema5a	27.521923	-37.012836
GSM2659233	Cacna2d1.Lhx6.Reln	-11.120134	49.63682
GSM2659234	Cacna2d1.Ndnf.Rgs10	15.249951	46.249004
GSM2659235	Sst.Pnoc.Calb1.Igfbp5	-23.425468	-38.26675
GSM2659238	Cck.Lmo1.Npy	40.942287	-29.752695
GSM2659240	Sst.Npy.Cort	-48.09324	-3.3831508
GSM2659245	Calb2.Cntnap5a.Igfbp6	17.573162	17.961174
GSM2659246	Cck.Cxcl14.Calb1.Tnfaip8l3	55.191994	6.2482696
GSM2659247	Cck.Cxcl14.Vip	34.04957	13.80709
GSM2659249	Calb2.Vip.Gpd1	11.426702	-5.866024
GSM2659250	Cacna2d1.Lhx6.Reln	-13.212571	47.92309
GSM2659252	Sst.Npy.Mgat4c	-42.744778	-31.8725
GSM2659255	Cacna2d1.Lhx6.Reln	-11.630707	53.528362
GSM2659256	Sst.Pnoc.Calb1.Igfbp5	-23.435675	-31.690794
GSM2659257	Sst.Npy.Mgat4c	-27.886044	-36.40245
GSM2659258	Pvalb.Tac1.Sst	-27.058775	6.8286743
GSM2659260	Sst.Npy.Cort	-38.72493	-5.9164467
GSM2659261	Sst.Pnoc.Pvalb	-25.135103	-12.378804
GSM2659262	Cacna2d1.Ndnf.Rgs10	11.121936	41.30732
GSM2659263	Pvalb.C1ql1.Pvalb	-42.78973	31.018559
GSM2659264	Pvalb.Tac1.Sst	-30.896322	6.2360144
GSM2659265	Sst.Pnoc.Calb1.Pvalb	-33.14734	-25.368523
GSM2659267	Cck.Cxcl14.Vip	47.387005	14.021484
GSM2659272	Pvalb.C1ql1.Pvalb	-42.797253	31.293774
GSM2659273	Vip.Crh.C1ql1	16.08104	5.050562
GSM2659275	Sst.Pnoc.Calb1.Igfbp5	-21.934982	-30.308487
GSM2659276	Sst.Pnoc.Calb1.Igfbp5	-11.154482	-39.27442
GSM2659277	Pvalb.Tac1.Syt2	-14.710508	5.4987597
GSM2659278	Pvalb.Tac1.Syt2	-21.235502	12.419805
GSM2659279	Sst.Pnoc.Pvalb	-28.539032	-21.511412
GSM2659281	Sst.Pnoc.Pvalb	-31.935537	-25.326162
GSM2659282	Calb2.Vip.Nos1	8.787156	-4.4249578
GSM2659284	Vip.Crh.Pcp4	29.903057	12.409525
GSM2659285	Calb2.Vip.Nos1	8.103073	-6.7297325
GSM2659286	Cck.Lmo1.Vip.Tac2	39.630478	-19.65442
GSM2659287	Sst.Nos1	-60.409943	0.43725032
GSM2659288	Calb2.Vip.Igfbp4	13.134873	0.124001905
GSM2659289	Pvalb.Tac1.Syt2	-21.01559	12.764597
GSM2659290	Sst.Pnoc.Calb1.Igfbp5	-31.589525	-39.25324
GSM2659291	Cck.Sema5a	29.360266	-36.72839
GSM2659293	Ntng1.Rgs10	20.220911	-42.834045
GSM2659294	Cacna2d1.Lhx6.Reln	-8.425307	50.5201
GSM2659295	Vip.Crh.Pcp4	28.616594	12.907469
GSM2659296	Ntng1.Rgs10	24.108685	-40.48504
GSM2659297	Pvalb.C1ql1.Npy	-12.6301	43.917828
GSM2659298	Calb2.Cntnap5a.Vip	11.033103	15.3661995
GSM2659299	Ntng1.Chrm2	12.307519	-56.043373
GSM2659300	Cck.Cxcl14.Slc17a8	59.09171	-19.207033
GSM2659302	Calb2.Vip.Gpd1	19.623621	-6.064586
GSM2659303	Calb2.Cntnap5a.Rspo3	13.267553	13.714181
GSM2659306	Sst.Pnoc.Calb1.Pvalb	-27.06706	-18.086508
GSM2659308	Cacna2d1.Ndnf.Cxcl14	20.088785	31.664242
GSM2659309	Calb2.Cntnap5a.Rspo3	8.076696	13.5478945
GSM2659310	Cacna2d1.Lhx6.Reln	-12.361583	55.911835
GSM2659311	Sst.Pnoc.Calb1.Pvalb	-27.137535	-31.277868
GSM2659313	Cck.Lmo1.Vip.Crh	34.49474	-17.224815
GSM2659314	Pvalb.C1ql1.Pvalb	-41.614704	30.493599
GSM2659315	Calb2.Cryab	7.7636857	19.94287
GSM2659316	Cck.Lmo1.Npy	50.166718	-24.829302
GSM2659317	Sst.Pnoc.Pvalb	-17.7649	-15.150698
GSM2659318	Cacna2d1.Lhx6.Vwa5a	-3.0002587	58.54623
GSM2659320	Cck.Calca	38.43352	-35.673206
GSM2659321	Cck.Cxcl14.Calb1.Igfbp5	54.17305	-5.7116585
GSM2659322	Vip.Crh.Pcp4	19.739552	4.4344683
GSM2659325	Ntng1.Synpr	43.903873	2.8175726
GSM2659326	Calb2.Vip.Nos1	8.759877	-7.437232
GSM2659328	Cck.Lmo1.Vip.Tac2	38.840897	-17.362232
GSM2659329	Cck.Cxcl14.Slc17a8	60.080154	-14.105478
GSM2659330	Pvalb.C1ql1.Cpne5	-49.332844	28.70282
GSM2659331	Pvalb.C1ql1.Pvalb	-41.319557	32.711937
GSM2659332	Cacna2d1.Lhx6.Reln	-18.468153	49.78767
GSM2659336	Pvalb.Tac1.Akr1c18	-31.754625	15.270008
GSM2659337	Ntng1.Synpr	40.995586	2.9115615
GSM2659338	Cck.Cxcl14.Slc17a8	58.36769	-15.095106
GSM2659340	Cck.Lmo1.Vip.Tac2	32.00436	-27.876017
GSM2659343	Sst.Pnoc.Calb1.Pvalb	-19.700499	-35.442913
GSM2659344	Cck.Cxcl14.Calb1.Kctd12	60.74948	-17.695597
GSM2659345	Sst.Npy.Cort	-42.32436	-17.08053
GSM2659347	Cck.Lypd1	39.736427	-5.9956665
GSM2659348	Cacna2d1.Ndnf.Npy	24.55042	49.45799
GSM2659349	Sst.Pnoc.Calb1.Pvalb	-31.938398	-33.91663
GSM2659350	Calb2.Vip.Gpd1	19.190678	2.3852367
GSM2659351	Ntng1.Chrm2	7.564922	-56.920475
GSM2659353	Calb2.Vip.Gpd1	11.754501	1.7535262
GSM2659354	Pvalb.Tac1.Nr4a2	-16.880894	6.377445
GSM2659357	Cacna2d1.Lhx6.Reln	-8.653986	53.032177
GSM2659358	Sst.Pnoc.Calb1.Igfbp5	-18.833881	-29.105982
GSM2659359	Cacna2d1.Lhx6.Reln	-19.007887	50.139534
GSM2659360	Cacna2d1.Lhx6.Reln	-17.320227	48.89691
GSM2659361	Cck.Sema5a	33.239445	-39.621998
GSM2659362	Ntng1.Chrm2	11.0863085	-55.6189
GSM2659363	Sst.Npy.Zbtb20	-49.073696	-5.964759
GSM2659364	Cck.Cxcl14.Vip	37.730267	12.808238
GSM2659366	Cck.Lmo1.Vip.Fam19a2	38.738457	-31.199945
GSM2659367	Pvalb.Tac1.Syt2	-19.842585	12.539108
GSM2659368	Sst.Npy.Serpine2	-36.715374	-18.64607
GSM2659369	Ntng1.Chrm2	8.903389	-57.103714
GSM2659372	Sst.Npy.Mgat4c	-22.515205	-35.091938
GSM2659374	Pvalb.C1ql1.Npy	-41.07318	35.061684
GSM2659379	Pvalb.Tac1.Akr1c18	-25.646282	-12.724947
GSM2659380	Pvalb.C1ql1.Cpne5	-48.039413	34.087193
GSM2659381	Cck.Cxcl14.Slc17a8	56.604763	-19.130203
GSM2659384	Sst.Erbb4.Rgs10	-21.510792	47.096424
GSM2659386	Cck.Lmo1.Vip.Fam19a2	34.967117	-25.456398
GSM2659387	Ntng1.Rgs10	24.702972	-41.714367
GSM2659388	Cacna2d1.Lhx6.Reln	-12.247216	56.049313
GSM2659389	Cacna2d1.Lhx6.Reln	-19.86404	52.13187
GSM2659390	Cck.Cxcl14.Calb1.Kctd12	61.496334	-3.2453256
GSM2659393	Cacna2d1.Lhx6.Vwa5a	0.118914366	58.58869
GSM2659394	Sst.Npy.Serpine2	-38.88742	-20.47728
GSM2659395	Pvalb.Tac1.Sst	-30.127253	3.2418234
GSM2659396	Pvalb.C1ql1.Npy	-0.7775621	54.731487
GSM2659398	Cck.Cxcl14.Slc17a8	59.748753	-15.924275
GSM2659399	Sst.Pnoc.Pvalb	-14.462313	-14.496454
GSM2659401	Cck.Sema5a	33.65784	-41.542316
GSM2659403	Calb2.Vip.Gpd1	13.173644	-3.438785
GSM2659404	Sst.Npy.Serpine2	-47.294743	-20.534187
GSM2659405	Pvalb.Tac1.Sst	-19.150045	5.979898
GSM2659407	Sst.Pnoc.Pvalb	-16.41391	-14.294647
GSM2659409	Cck.Cxcl14.Vip	34.926662	15.625707
GSM2659410	Cck.Lmo1.Npy	42.065052	-27.162727
GSM2659411	Sst.Npy.Serpine2	-31.091274	-13.827197
GSM2659413	Calb2.Vip.Igfbp4	8.972344	-1.4485385
GSM2659415	Cacna2d1.Ndnf.Cxcl14	20.94911	30.851887
GSM2659418	Sst.Npy.Mgat4c	-42.947193	-33.7168
GSM2659419	Sst.Pnoc.Calb1.Pvalb	-23.309195	-29.969568
GSM2659420	Sst.Npy.Serpine2	-35.520058	-15.733185
GSM2659421	Sst.Pnoc.Pvalb	-22.41042	-15.170559
GSM2659422	Cacna2d1.Lhx6.Reln	-2.7951465	56.08949
GSM2659423	Pvalb.Tac1.Akr1c18	-30.068218	9.541422
GSM2659425	Sst.Npy.Serpine2	-38.046097	-20.481276
GSM2659426	Cck.Cxcl14.Calb1.Igfbp5	55.33724	-1.5826821
GSM2659427	Calb2.Cntnap5a.Rspo3	11.903796	14.725308
GSM2659428	Pvalb.C1ql1.Pvalb	-43.423744	32.334785
GSM2659429	Sst.Pnoc.Calb1.Igfbp5	-20.566435	-34.02668
GSM2659430	Sst.Pnoc.Calb1.Igfbp5	-19.544567	-30.587877
GSM2659431	Ntng1.Rgs10	26.248634	-41.303875
GSM2659433	Sst.Npy.Mgat4c	-33.480427	-37.102352
GSM2659434	Pvalb.C1ql1.Pvalb	-45.83244	34.316742
GSM2659436	Pvalb.Tac1.Nr4a2	-15.434817	1.6085763
GSM2659437	Cacna2d1.Lhx6.Reln	-19.978844	48.497566
GSM2659440	Sst.Npy.Serpine2	-38.213085	-19.055016
GSM2659441	Pvalb.Tac1.Akr1c18	-23.740635	13.812925
GSM2659445	Sst.Nos1	-60.038837	1.0521497
GSM2659446	Cck.Sema5a	34.519684	-40.707867
GSM2659447	Calb2.Vip.Gpd1	16.833967	-10.186223
GSM2659448	Cck.Cxcl14.Slc17a8	59.602882	-18.947104
GSM2659450	Cacna2d1.Lhx6.Reln	-38.115387	35.05905
GSM2659454	Sst.Pnoc.Calb1.Pvalb	-30.757772	-21.017338
GSM2659455	Cck.Lmo1.Vip.Tac2	35.643375	-20.920094
GSM2659456	Calb2.Vip.Igfbp4	7.9244905	1.2399361
GSM2659457	Cck.Cxcl14.Calb1.Tnfaip8l3	53.258137	5.522001
GSM2659458	Sst.Pnoc.Pvalb	-23.24313	-14.728997
GSM2659459	Ntng1.Rgs10	26.102057	-44.053677
GSM2659462	Pvalb.Tac1.Nr4a2	-14.158899	2.6133416
GSM2659464	Calb2.Vip.Gpd1	19.34299	-1.8419095
GSM2659465	Pvalb.Tac1.Sst	-23.897432	-1.2441512
GSM2659466	Cacna2d1.Lhx6.Reln	-10.639201	54.793575
GSM2659467	Cck.Cxcl14.Calb1.Kctd12	59.607254	-13.305296
GSM2659468	Pvalb.C1ql1.Pvalb	-45.63227	35.454994
GSM2659469	Cck.Cxcl14.Calb1.Tnfaip8l3	48.718765	11.672166
GSM2659470	Sst.Pnoc.Calb1.Pvalb	-27.107368	-28.25493
GSM2659473	Sst.Nos1	-61.014206	0.72538704
GSM2659475	Sst.Pnoc.Calb1.Igfbp5	-21.016083	-32.286213
GSM2659476	Cck.Cxcl14.Calb1.Igfbp5	55.790245	3.1544354
GSM2659478	Cacna2d1.Ndnf.Cxcl14	20.305346	30.517164
GSM2659480	Sst.Npy.Zbtb20	-43.38647	-9.88344
GSM2659481	Cacna2d1.Lhx6.Reln	-1.4467998	59.542492
GSM2659483	Ntng1.Synpr	43.887375	2.7420127
GSM2659485	Cck.Cxcl14.Calb1.Tnfaip8l3	47.3771	13.032479
GSM2659486	Sst.Erbb4.Th	-20.736431	-1.2798865
GSM2659487	Calb2.Vip.Igfbp4	6.9823866	-1.6233629
GSM2659488	Sst.Pnoc.Calb1.Igfbp5	-17.360294	-37.23829
GSM2659489	Sst.Npy.Mgat4c	-40.053936	-33.586887
GSM2659490	Pvalb.C1ql1.Cpne5	-49.639076	33.521275
GSM2659493	Cck.Lmo1.Vip.Crh	33.692398	-24.261076
GSM2659494	Calb2.Vip.Igfbp4	7.792792	8.5564
GSM2659495	Cck.Cxcl14.Calb1.Igfbp5	49.760063	0.19589931
GSM2659496	Cck.Sema5a	26.475645	-41.889473
GSM2659498	Sst.Pnoc.Pvalb	-29.399414	-20.203686
GSM2659501	Cck.Cxcl14.Vip	38.015602	12.708553
GSM2659502	Sst.Pnoc.Pvalb	-17.309137	-15.267255
GSM2659503	Sst.Erbb4.Crh	-17.336878	-7.2012997
GSM2659504	Cck.Lmo1.Vip.Tac2	42.225567	-19.297491
GSM2659505	Cck.Cxcl14.Calb1.Tnfaip8l3	50.753044	11.303785
GSM2659506	Cck.Cxcl14.Calb1.Kctd12	58.05186	-15.835459
GSM2659508	Calb2.Cntnap5a.Vip	7.9064193	13.796588
GSM2659512	Calb2.Vip.Igfbp4	6.6888013	-0.7641578
GSM2659513	Pvalb.Tac1.Akr1c18	-36.17581	14.942032
GSM2659516	Vip.Crh.Pcp4	27.46935	11.168758
GSM2659519	Sst.Erbb4.Th	-18.343367	-0.7845655
GSM2659520	Cck.Cxcl14.Calb1.Tnfaip8l3	50.427425	7.8630886
GSM2659521	Pvalb.Tac1.Syt2	-26.050186	10.84372
GSM2659522	Sst.Npy.Cort	-38.52381	-6.769102
GSM2659523	Sst.Pnoc.Calb1.Igfbp5	-20.51162	-39.982292
GSM2659524	Cck.Cxcl14.Slc17a8	59.371098	-15.491145
GSM2659525	Sst.Pnoc.Calb1.Igfbp5	-28.029346	-25.5736
GSM2659526	Calb2.Vip.Gpd1	19.620668	-3.2717013
GSM2659528	Cck.Cxcl14.Slc17a8	58.906544	-16.521223
GSM2659529	Ntng1.Rgs10	16.676836	-46.939045
GSM2659530	Vip.Crh.Pcp4	20.391417	5.4055967
GSM2659531	Cck.Cxcl14.Calb1.Igfbp5	50.775387	0.14556777
GSM2659532	Sst.Pnoc.Calb1.Igfbp5	-20.995575	-40.10424
GSM2659533	Sst.Pnoc.Calb1.Igfbp5	-21.760508	-42.627857
GSM2659534	Sst.Pnoc.Calb1.Igfbp5	-16.469751	-32.54401
GSM2659536	Sst.Npy.Serpine2	-37.986164	-18.285872
GSM2659538	Sst.Pnoc.Calb1.Igfbp5	-23.796206	-28.178627
GSM2659540	Cck.Cxcl14.Calb1.Kctd12	57.982185	-3.5619247
GSM2659542	Cck.Cxcl14.Calb1.Tnfaip8l3	47.33377	11.774387
GSM2659543	Pvalb.C1ql1.Pvalb	-40.526268	34.093803
GSM2659544	Cck.Cxcl14.Slc17a8	58.566586	-18.41663
GSM2659546	Sst.Npy.Serpine2	-40.22518	-22.481745
GSM2659547	Calb2.Cryab	17.57814	17.267769
GSM2659548	Calb2.Vip.Nos1	17.62382	-11.253739
GSM2659549	Cck.Lmo1.Vip.Crh	30.063791	-16.75265
GSM2659550	Cck.Cxcl14.Calb1.Igfbp5	51.2131	3.3463337
GSM2659551	Ntng1.Rgs10	13.315518	-47.88509
GSM2659552	Cacna2d1.Ndnf.Npy	17.902708	49.36771
GSM2659553	Sst.Erbb4.Crh	-17.227428	-7.3236647
GSM2659554	Sst.Pnoc.Calb1.Pvalb	-25.31635	-24.037104
GSM2659555	Pvalb.C1ql1.Npy	-38.91046	37.21227
GSM2659557	Cck.Cxcl14.Slc17a8	54.440956	-20.521152
GSM2659558	Vip.Crh.Pcp4	18.091093	6.795567
GSM2659559	Cacna2d1.Lhx6.Vwa5a	-8.572866	51.399937
GSM2659560	Cck.Lmo1.Vip.Crh	34.430996	-16.05567
GSM2659563	Cck.Lmo1.Vip.Tac2	43.120068	-17.28663
GSM2659564	Cacna2d1.Ndnf.Cxcl14	17.43667	25.203455
GSM2659570	Calb2.Vip.Nos1	8.855827	-4.388492
GSM2659571	Cck.Cxcl14.Calb1.Igfbp5	53.491623	-1.9674044
GSM2659573	Sst.Npy.Serpine2	-35.121807	-26.030918
GSM2659574	Cacna2d1.Lhx6.Reln	-12.298069	57.18877
GSM2659575	Sst.Pnoc.Calb1.Pvalb	-35.23427	-35.086433
GSM2659576	Sst.Pnoc.Calb1.Pvalb	-32.96894	-29.14291
GSM2659578	Cacna2d1.Lhx6.Reln	-14.138165	57.09196
GSM2659579	Sst.Pnoc.Pvalb	-15.812312	9.768787
GSM2659580	Cacna2d1.Lhx6.Vwa5a	-8.878602	53.194927
GSM2659581	Sst.Npy.Cort	-30.431187	2.718276
GSM2659582	Cck.Cxcl14.Calb1.Tnfaip8l3	54.53683	4.671619
GSM2659583	Sst.Pnoc.Calb1.Pvalb	-24.942245	-18.29481
GSM2659584	Sst.Erbb4.Th	-16.767912	-2.631866
GSM2659585	Cacna2d1.Ndnf.Rgs10	15.853992	44.36481
GSM2659586	Sst.Pnoc.Calb1.Igfbp5	-19.93263	-29.072426
GSM2659589	Sst.Npy.Serpine2	-24.123041	-14.721346
GSM2659590	Cacna2d1.Ndnf.Npy	21.004675	35.59645
GSM2659591	Pvalb.Tac1.Syt2	-20.56321	11.008985
GSM2659596	Sst.Npy.Serpine2	-36.251938	-21.593172
GSM2659597	Cck.Lmo1.Npy	38.281715	-33.87106
GSM2659598	Pvalb.C1ql1.Pvalb	-49.160614	35.11454
GSM2659600	Cacna2d1.Ndnf.Npy	14.931565	47.80935
GSM2659601	Vip.Crh.Pcp4	21.304005	1.449404
GSM2659602	Vip.Crh.C1ql1	18.896742	-11.372042
GSM2659603	Cacna2d1.Ndnf.Rgs10	13.956322	41.402958
GSM2659604	Sst.Pnoc.Calb1.Igfbp5	-16.48665	-39.932117
GSM2659605	Sst.Npy.Cort	-39.418076	-20.611942
GSM2659606	Ntng1.Rgs10	26.100267	-42.356197
GSM2659607	Sst.Pnoc.Calb1.Igfbp5	-13.698531	-44.043983
GSM2659609	Cck.Calca	39.270164	-30.915163
GSM2659610	Sst.Npy.Mgat4c	-31.30382	-38.550953
GSM2659611	Cck.Cxcl14.Vip	36.67572	15.031678
GSM2659612	Calb2.Vip.Nos1	14.379215	-5.4382205
GSM2659613	Sst.Pnoc.Calb1.Pvalb	-20.615396	-27.946886
GSM2659615	Pvalb.C1ql1.Pvalb	-41.615013	31.326475
GSM2659619	Sst.Pnoc.Pvalb	-18.976091	-13.194098
GSM2659620	Calb2.Cntnap5a.Rspo3	8.716206	20.71786
GSM2659621	Cck.Lmo1.Npy	40.952667	-28.356298
GSM2659622	Sst.Pnoc.Calb1.Pvalb	-23.321142	-25.65126
GSM2659623	Ntng1.Chrm2	8.552025	-55.832653
GSM2659624	Sst.Pnoc.Calb1.Igfbp5	-19.63729	-35.554123
GSM2659625	Pvalb.Tac1.Akr1c18	-31.499434	9.965634
GSM2659627	Cck.Cxcl14.Calb1.Tnfaip8l3	51.103607	12.862488
GSM2659628	Calb2.Cntnap5a.Rspo3	13.535423	13.652057
GSM2659631	Sst.Npy.Zbtb20	-51.46424	-11.347437
GSM2659632	Cacna2d1.Lhx6.Reln	-19.927568	49.58961
GSM2659635	Sst.Pnoc.Calb1.Pvalb	-20.979774	-40.22525
GSM2659636	Cck.Cxcl14.Slc17a8	57.990044	-19.953224
GSM2659637	Ntng1.Rgs10	20.044037	-42.977028
GSM2659638	Calb2.Cntnap5a.Rspo3	15.377489	11.212495
GSM2659639	Cck.Lmo1.Npy	50.5455	-24.046343
GSM2659640	Sst.Pnoc.Calb1.Igfbp5	-16.37273	-26.294863
GSM2659641	Cacna2d1.Lhx6.Vwa5a	-8.764569	56.736004
GSM2659643	Sst.Npy.Serpine2	-39.99177	-17.548168
GSM2659644	Sst.Nos1	-61.162067	1.6560826
GSM2659647	Ntng1.Chrm2	9.02648	-57.940777
GSM2659648	Cck.Lmo1.Npy	43.548347	-28.89421
GSM2659649	Sst.Pnoc.Calb1.Pvalb	-30.555922	-35.131702
GSM2659650	Sst.Npy.Serpine2	-40.21367	-19.421095
GSM2659652	Cck.Cxcl14.Calb1.Tnfaip8l3	50.94408	7.4721227
GSM2659653	Sst.Pnoc.Calb1.Igfbp5	-14.960387	-30.840929
GSM2659654	Pvalb.C1ql1.Pvalb	-47.583256	31.667515
GSM2659655	Pvalb.Tac1.Syt2	-20.89289	11.968425
GSM2659656	Sst.Pnoc.Calb1.Igfbp5	-20.638233	-42.416203
GSM2659657	Cck.Cxcl14.Slc17a8	55.60556	-20.40176
GSM2659658	Cck.Cxcl14.Calb1.Kctd12	59.980812	-11.813082
GSM2659659	Cck.Cxcl14.Slc17a8	55.273865	-23.032125
GSM2659660	Sst.Erbb4.Rgs10	-35.854702	13.302233
GSM2659661	Sst.Npy.Zbtb20	-46.775547	-4.3994207
GSM2659663	Ntng1.Chrm2	10.808393	-58.097775
GSM2659667	Cck.Lypd1	38.308876	-5.860809
GSM2659668	Pvalb.Tac1.Akr1c18	-31.237719	15.1198225
GSM2659669	Sst.Pnoc.Calb1.Igfbp5	-14.703025	-41.964195
GSM2659671	Calb2.Vip.Igfbp4	12.604971	8.930793
GSM2659672	Pvalb.Tac1.Sst	-24.390324	-1.1742989
GSM2659673	Cck.Calca	36.221954	-33.731144
GSM2659674	Calb2.Vip.Igfbp4	19.542677	9.438461
GSM2659676	Ntng1.Rgs10	20.528555	-44.439514
GSM2659677	Sst.Pnoc.Calb1.Igfbp5	-13.099838	-33.21384
GSM2659681	Ntng1.Chrm2	10.575455	-57.441387
GSM2659682	Cck.Lmo1.Vip.Fam19a2	34.095078	-24.337574
GSM2659683	Pvalb.Tac1.Sst	-18.182981	11.150893
GSM2659684	Calb2.Cntnap5a.Vip	12.7565775	15.461541
GSM2659685	Cck.Cxcl14.Calb1.Tnfaip8l3	52.882843	9.703125
GSM2659686	Calb2.Vip.Igfbp4	7.410401	2.1607962
GSM2659687	Sst.Pnoc.Calb1.Igfbp5	-15.613818	-37.837635
GSM2659688	Sst.Pnoc.Pvalb	-27.103014	-17.938532
GSM2659689	Cck.Cxcl14.Calb1.Igfbp5	54.81881	-0.021652728
GSM2659690	Ntng1.Rgs10	21.559515	-45.28238
GSM2659691	Cck.Cxcl14.Calb1.Kctd12	56.448402	-4.959242
GSM2659692	Sst.Pnoc.Calb1.Pvalb	-28.622128	-11.802364
GSM2659693	Sst.Pnoc.Calb1.Pvalb	-22.305681	-40.778023
GSM2659694	Cacna2d1.Lhx6.Reln	-18.56668	49.860645
GSM2659695	Sst.Pnoc.Calb1.Igfbp5	-15.650664	-21.17432
GSM2659696	Pvalb.Tac1.Syt2	-24.744692	10.000963
GSM2659700	Cck.Cxcl14.Calb1.Tnfaip8l3	51.912746	11.892412
GSM2659701	Cck.Calca	36.57143	-36.292576
GSM2659702	Ntng1.Chrm2	10.390373	-58.630627
GSM2659703	Calb2.Cryab	21.772488	25.993732
GSM2659704	Calb2.Vip.Gpd1	12.787011	-9.255064
GSM2659705	Sst.Cryab	-41.058357	-36.29536
GSM2659706	Sst.Pnoc.Calb1.Igfbp5	-27.524336	-28.351728
GSM2659708	Cck.Cxcl14.Calb1.Kctd12	57.04665	-3.319901
GSM2659710	Sst.Pnoc.Calb1.Igfbp5	-17.112051	-19.888218
GSM2659711	Calb2.Cntnap5a.Vip	12.503108	13.130169
GSM2659712	Calb2.Vip.Nos1	13.7852545	-4.527344
GSM2659713	Cck.Sema5a	27.579004	-41.905403
GSM2659714	Pvalb.Tac1.Syt2	-19.349188	12.486817
GSM2659716	Cck.Cxcl14.Vip	37.600967	11.277439
GSM2659717	Calb2.Cntnap5a.Rspo3	16.806997	9.888818
GSM2659718	Cacna2d1.Lhx6.Reln	-1.5322762	59.11896
GSM2659719	Cck.Lmo1.Vip.Tac2	49.545868	-24.060144
GSM2659720	Pvalb.C1ql1.Pvalb	-47.801895	31.911407
GSM2659721	Pvalb.C1ql1.Pvalb	-46.885696	31.645763
GSM2659722	Sst.Pnoc.Calb1.Igfbp5	-27.618143	-19.531052
GSM2659723	Cck.Sema5a	34.830452	-40.048077
GSM2659724	Pvalb.Tac1.Akr1c18	-28.871717	10.789969
GSM2659725	Cck.Lmo1.Npy	41.71512	-27.434998
GSM2659726	Ntng1.Chrm2	12.175347	-56.22592
GSM2659727	Pvalb.C1ql1.Npy	-7.2599773	46.82661
GSM2659729	Calb2.Cryab	22.42842	28.52909
GSM2659730	Cck.Lmo1.Npy	42.24292	-21.699783
GSM2659731	Cck.Lypd1	24.349028	-46.012833
GSM2659732	Cacna2d1.Lhx6.Vwa5a	-2.949281	60.46244
GSM2659734	Cacna2d1.Lhx6.Vwa5a	-4.291243	58.27687
GSM2659736	Sst.Npy.Mgat4c	-31.432192	-38.61575
GSM2659737	Sst.Pnoc.Pvalb	-18.33876	-13.175219
