Cell	CellType	Plot_X	Plot_Y
GSM2661910	Cacna2d1.Lhx6.Reln	-4.719714	13.116783
GSM2661911	Cck.Lmo1.Vip.Tac2	-9.029452	-1.4796696
GSM2661913	Cacna2d1.Ndnf.Cxcl14	-4.0888376	3.661351
GSM2661914	Cacna2d1.Lhx6.Reln	-3.1283844	12.042142
GSM2661915	Cacna2d1.Lhx6.Reln	-3.1046774	13.853081
GSM2661916	Cck.Cxcl14.Calb1.Igfbp5	-4.907397	-4.943107
GSM2661917	Calb2.Cntnap5a.Rspo3	-7.891349	2.5167506
GSM2661918	Cck.Sema5a	-8.661591	-3.1796355
GSM2661919	Cacna2d1.Lhx6.Reln	-4.1701283	13.666566
GSM2661920	Calb2.Cntnap5a.Rspo3	-7.7097554	2.159102
GSM2661923	Pvalb.Tac1.Sst	3.1079538	-3.9757104
GSM2661924	Sst.Pnoc.Calb1.Pvalb	3.1753066	-9.36308
GSM2661926	Cacna2d1.Ndnf.Rgs10	-3.8853893	5.5567183
GSM2661927	Cck.Sema5a	-6.8152113	-2.0872507
GSM2661928	Pvalb.Tac1.Nr4a2	1.244704	-3.8344307
GSM2661929	Calb2.Cryab	-4.8727617	2.6621835
GSM2661930	Pvalb.C1ql1.Pvalb	3.9423113	-0.37091228
GSM2661932	Pvalb.C1ql1.Cpne5	4.8183165	0.5987126
GSM2661933	Ntng1.Synpr	-3.9637945	-3.8916059
GSM2661934	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.5562763	-4.8450303
GSM2661935	Cacna2d1.Ndnf.Cxcl14	-4.533982	2.652656
GSM2661936	Sst.Pnoc.Calb1.Pvalb	3.4195457	-8.279949
GSM2661937	Sst.Npy.Zbtb20	6.1939654	-6.9994597
GSM2661938	Sst.Erbb4.Th	1.6511068	-5.121904
GSM2661939	Vip.Crh.C1ql1	-7.448673	3.0883336
GSM2661940	Sst.Pnoc.Calb1.Igfbp5	1.4782501	-8.978603
GSM2661941	Cck.Calca	-8.596444	-4.065843
GSM2661942	Sst.Npy.Zbtb20	4.3585496	-6.943199
GSM2661943	Sst.Pnoc.Calb1.Igfbp5	0.2345735	-7.795723
GSM2661944	Cck.Lmo1.Npy	-9.551624	-4.8669205
GSM2661945	Sst.Pnoc.Calb1.Igfbp5	-0.0074963607	-8.750696
GSM2661948	Cacna2d1.Lhx6.Vwa5a	-4.6956253	14.005011
GSM2661949	Cck.Cxcl14.Slc17a8	-7.785012	-6.379084
GSM2661950	Cacna2d1.Ndnf.Npy	-4.138604	6.423577
GSM2661951	Calb2.Cryab	-5.0754585	1.3960266
GSM2661953	Sst.Npy.Serpine2	4.5349584	-9.338286
GSM2661954	Cck.Cxcl14.Slc17a8	-8.31808	-6.846766
GSM2661955	Sst.Pnoc.Pvalb	1.5681462	-7.21295
GSM2661956	Calb2.Cryab	-5.3742714	0.70294666
GSM2661958	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.7807517	-3.131087
GSM2661960	Ntng1.Synpr	-4.54763	-1.6486328
GSM2661961	Sst.Pnoc.Calb1.Igfbp5	-0.09082046	-8.685064
GSM2661962	Cck.Cxcl14.Calb1.Kctd12	-6.809937	-6.4250584
GSM2661963	Calb2.Cryab	-6.0960364	2.5654268
GSM2661964	Cacna2d1.Ndnf.Npy	-3.1328983	6.0381308
GSM2661965	Pvalb.Tac1.Akr1c18	4.302415	-2.1992402
GSM2661968	Cacna2d1.Lhx6.Vwa5a	-5.101805	13.023785
GSM2661969	Cacna2d1.Lhx6.Vwa5a	-5.4792047	13.351631
GSM2661970	Cck.Sema5a	-7.2874	-3.1675456
GSM2661972	Cacna2d1.Lhx6.Reln	-5.693184	12.828569
GSM2661973	Pvalb.Tac1.Syt2	2.5436163	-2.3949277
GSM2661975	Cacna2d1.Ndnf.Rgs10	-3.6577594	5.3587427
GSM2661976	Pvalb.Tac1.Sst	3.428009	-4.1843576
GSM2661977	Sst.Npy.Serpine2	3.8930392	-9.892328
GSM2661979	Cck.Calca	-7.981042	-3.3862033
GSM2661980	Cacna2d1.Lhx6.Vwa5a	-3.6631837	13.857002
GSM2661981	Ntng1.Chrm2	-3.5033467	-0.37727392
GSM2661982	Cck.Cxcl14.Calb1.Kctd12	-6.9805627	-5.9358125
GSM2661983	Cck.Cxcl14.Slc17a8	-9.655541	-6.0173383
GSM2661984	Sst.Npy.Serpine2	4.833716	-7.9403543
GSM2661985	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.2373767	-3.572889
GSM2661986	Pvalb.C1ql1.Npy	4.614259	0.8898713
GSM2661987	Sst.Pnoc.Pvalb	1.8059523	-6.7659445
GSM2661988	Calb2.Vip.Nos1	-10.895673	1.628852
GSM2661989	Cacna2d1.Lhx6.Vwa5a	-5.7436724	12.062593
GSM2661991	Cck.Cxcl14.Vip	-7.431295	-0.8467392
GSM2661992	Sst.Npy.Cort	5.1769137	-6.7565174
GSM2661995	Cacna2d1.Lhx6.Reln	-2.4443932	11.903442
GSM2661997	Sst.Pnoc.Calb1.Pvalb	1.5533427	-7.629238
GSM2661998	Sst.Pnoc.Calb1.Igfbp5	0.86899227	-9.0141735
GSM2662000	Sst.Erbb4.Rgs10	4.4255037	-4.9579134
GSM2662001	Sst.Pnoc.Calb1.Igfbp5	0.8433209	-7.736718
GSM2662004	Sst.Pnoc.Calb1.Igfbp5	0.47768983	-7.7504597
GSM2662005	Cck.Cxcl14.Slc17a8	-8.007954	-6.4664865
GSM2662006	Cck.Cxcl14.Slc17a8	-8.466358	-6.020118
GSM2662007	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.3093233	-4.1549287
GSM2662008	Calb2.Cntnap5a.Rspo3	-7.4540935	3.0908923
GSM2662010	Cacna2d1.Lhx6.Vwa5a	-4.9544916	13.796649
GSM2662012	Cacna2d1.Ndnf.Npy	-10.732463	1.2568238
GSM2662013	Sst.Pnoc.Calb1.Igfbp5	1.5344875	-9.63666
GSM2662014	Sst.Npy.Mgat4c	1.4599515	-9.999806
GSM2662016	Vip.Crh.Pcp4	-9.042039	0.9790845
GSM2662017	Cck.Cxcl14.Vip	-7.5384316	-0.8430522
GSM2662018	Ntng1.Chrm2	-2.5432646	-0.4013804
GSM2662019	Sst.Pnoc.Calb1.Igfbp5	0.8818219	-10.161893
GSM2662020	Sst.Npy.Cort	4.121846	-7.9989934
GSM2662023	Cck.Cxcl14.Vip	-7.2923465	-1.5048018
GSM2662024	Cck.Lmo1.Vip.Fam19a2	-10.096444	-3.784039
GSM2662025	Pvalb.C1ql1.Pvalb	3.256416	0.40195704
GSM2662026	Sst.Pnoc.Calb1.Igfbp5	0.6870002	-9.149499
GSM2662027	Sst.Pnoc.Calb1.Igfbp5	-0.46757278	-9.135253
GSM2662028	Sst.Pnoc.Calb1.Igfbp5	1.1317265	-9.087175
GSM2662029	Calb2.Vip.Igfbp4	-8.531307	2.5711553
GSM2662030	Cck.Lmo1.Vip.Crh	-10.512255	-2.5312772
GSM2662031	Cacna2d1.Lhx6.Reln	-2.9236393	13.245852
GSM2662033	Vip.Crh.Pcp4	-9.006175	1.6591439
GSM2662035	Calb2.Vip.Gpd1	-10.956488	0.74739003
GSM2662036	Calb2.Vip.Gpd1	-10.1344	1.4176488
GSM2662037	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.7581663	-3.9219606
GSM2662038	Calb2.Vip.Gpd1	-10.144553	1.3533652
GSM2662039	Pvalb.Tac1.Akr1c18	4.531573	-3.467092
GSM2662040	Sst.Npy.Serpine2	4.766093	-8.780769
GSM2662041	Cacna2d1.Ndnf.Cxcl14	-3.570872	4.384936
GSM2662043	Vip.Crh.Pcp4	-8.808364	0.6288258
GSM2662045	Calb2.Vip.Igfbp4	-9.019344	1.1453252
GSM2662046	Pvalb.C1ql1.Npy	2.6082437	1.3319887
GSM2662048	Cacna2d1.Lhx6.Reln	-3.9162312	12.199324
GSM2662049	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.1503778	-4.15925
GSM2662051	Calb2.Vip.Gpd1	-11.060331	0.90642416
GSM2662052	Sst.Pnoc.Calb1.Pvalb	3.16571	-9.900792
GSM2662053	Pvalb.Tac1.Akr1c18	3.8448088	-3.0103364
GSM2662054	Sst.Pnoc.Calb1.Pvalb	2.627405	-9.864918
GSM2662055	Sst.Erbb4.Crh	1.6339107	-7.600641
GSM2662057	Sst.Pnoc.Calb1.Pvalb	3.4924657	-9.690268
GSM2662058	Calb2.Vip.Igfbp4	-10.817804	2.4201949
GSM2662059	Cck.Lmo1.Npy	-10.18957	-4.8851247
GSM2662061	Cck.Cxcl14.Vip	-8.205162	-1.3596345
GSM2662062	Ntng1.Synpr	-4.703322	-3.3355722
GSM2662063	Calb2.Vip.Gpd1	-10.779285	1.1422738
GSM2662064	Sst.Pnoc.Pvalb	1.4424454	-7.1804123
GSM2662065	Sst.Npy.Mgat4c	3.8071864	-8.674061
GSM2662066	Cacna2d1.Ndnf.Npy	-3.8359756	6.505958
GSM2662067	Pvalb.C1ql1.Pvalb	3.314158	-0.3725598
GSM2662068	Pvalb.Tac1.Nr4a2	0.59122974	-3.940112
GSM2662069	Sst.Npy.Zbtb20	5.376655	-7.418149
GSM2662070	Pvalb.C1ql1.Pvalb	2.6833677	0.52039254
GSM2662073	Cacna2d1.Ndnf.Npy	-3.43215	5.770062
GSM2662075	Sst.Pnoc.Calb1.Igfbp5	1.2461014	-9.943861
GSM2662076	Sst.Npy.Mgat4c	4.5246844	-9.632696
GSM2662077	Pvalb.Tac1.Akr1c18	4.3359365	-2.816738
GSM2662078	Sst.Pnoc.Calb1.Igfbp5	0.31443867	-9.493243
GSM2662079	Sst.Pnoc.Calb1.Pvalb	2.833516	-9.553137
GSM2662080	Cck.Cxcl14.Slc17a8	-8.1836	-6.7292004
GSM2662081	Sst.Pnoc.Calb1.Igfbp5	1.1445302	-10.016072
GSM2662082	Calb2.Vip.Igfbp4	-9.4570875	1.308021
GSM2662083	Sst.Npy.Zbtb20	5.430741	-6.9096513
GSM2662084	Vip.Crh.Pcp4	-10.0019245	-0.42334422
GSM2662086	Ntng1.Synpr	-4.377072	-4.4301634
GSM2662087	Sst.Pnoc.Calb1.Igfbp5	1.7795113	-9.871259
GSM2662089	Sst.Pnoc.Calb1.Igfbp5	1.0271935	-7.731979
GSM2662090	Cacna2d1.Lhx6.Reln	-5.7379894	12.121749
GSM2662091	Cck.Cxcl14.Vip	-6.755879	-0.76651007
GSM2662095	Cacna2d1.Ndnf.Cxcl14	-4.7223916	2.845016
GSM2662096	Calb2.Vip.Nos1	-10.846562	2.719299
GSM2662097	Sst.Pnoc.Pvalb	2.2606401	-6.7991824
GSM2662098	Ntng1.Rgs10	-4.4872704	-1.0819613
GSM2662099	Cacna2d1.Ndnf.Rgs10	-3.4543862	5.3000555
GSM2662100	Pvalb.Tac1.Sst	2.5062635	-3.7261906
GSM2662101	Sst.Npy.Mgat4c	1.3183982	-8.769197
GSM2662105	Cck.Cxcl14.Slc17a8	-8.45585	-6.4275765
GSM2662106	Calb2.Cntnap5a.Rspo3	-7.634934	1.7673603
GSM2662108	Sst.Pnoc.Calb1.Igfbp5	0.92735136	-7.302552
GSM2662109	Cacna2d1.Ndnf.Cxcl14	-4.5916767	3.420139
GSM2662110	Cacna2d1.Lhx6.Vwa5a	-5.722784	13.45137
GSM2662112	Calb2.Cntnap5a.Vip	-7.6467695	1.5358312
GSM2662113	Calb2.Cntnap5a.Rspo3	-6.3082843	0.9727258
GSM2662115	Cacna2d1.Ndnf.Rgs10	-3.8397055	3.9574082
GSM2662117	Sst.Npy.Serpine2	4.788562	-8.562578
GSM2662119	Cck.Lmo1.Vip.Crh	-11.3397665	-3.0596137
GSM2662120	Sst.Npy.Cort	4.1000395	-8.0995865
GSM2662121	Cck.Sema5a	-6.2276564	-1.6697402
GSM2662122	Sst.Pnoc.Calb1.Igfbp5	1.0818384	-7.752961
GSM2662123	Sst.Erbb4.Rgs10	3.752331	-6.7484837
GSM2662124	Sst.Nos1	7.033149	-6.723057
GSM2662125	Ntng1.Chrm2	-3.6018848	-0.6940862
GSM2662127	Calb2.Vip.Igfbp4	-9.056812	2.8667467
GSM2662128	Cck.Lmo1.Vip.Tac2	-11.115495	-3.1060767
GSM2662129	Ntng1.Chrm2	-2.1457093	-0.07373633
GSM2662130	Cacna2d1.Ndnf.Rgs10	-3.2404487	5.9710093
GSM2662131	Sst.Pnoc.Calb1.Igfbp5	0.2501368	-9.104243
GSM2662132	Pvalb.Tac1.Sst	3.863486	-0.5602015
GSM2662136	Cacna2d1.Ndnf.Npy	-4.2627363	5.875819
GSM2662137	Ntng1.Chrm2	-2.870785	-0.31873357
GSM2662139	Calb2.Vip.Igfbp4	-9.089811	3.174836
GSM2662141	Calb2.Vip.Igfbp4	-9.44981	2.8702793
GSM2662142	Calb2.Vip.Nos1	-11.170478	1.9174142
GSM2662143	Pvalb.Tac1.Nr4a2	0.68449163	-4.129407
GSM2662144	Pvalb.Tac1.Akr1c18	4.5379415	-4.070509
GSM2662145	Cacna2d1.Lhx6.Reln	-4.467429	13.129564
GSM2662146	Calb2.Vip.Nos1	-10.723826	2.474882
GSM2662147	Calb2.Vip.Gpd1	-9.483824	1.650581
GSM2662149	Calb2.Vip.Nos1	-10.563962	1.2593962
GSM2662151	Cck.Lmo1.Vip.Crh	-11.269273	-2.356926
GSM2662152	Sst.Erbb4.Rgs10	4.357827	-5.4061155
GSM2662154	Cacna2d1.Lhx6.Reln	-3.818276	13.200497
GSM2662155	Cacna2d1.Lhx6.Reln	-4.5372257	12.851741
GSM2662160	Pvalb.Tac1.Sst	3.3220131	-0.4334626
GSM2662164	Cck.Lmo1.Vip.Fam19a2	-10.445704	-4.59164
GSM2662165	Sst.Erbb4.Rgs10	4.1833553	-6.2612996
GSM2662166	Sst.Pnoc.Calb1.Igfbp5	0.3033213	-8.23553
GSM2662167	Ntng1.Chrm2	-3.2520351	0.07912825
GSM2662168	Cck.Cxcl14.Vip	-7.511704	-1.1324425
GSM2662169	Sst.Pnoc.Pvalb	3.6428246	-6.96854
GSM2662170	Cacna2d1.Lhx6.Vwa5a	-5.2933125	13.451402
GSM2662173	Pvalb.C1ql1.Cpne5	3.8106089	1.8233081
GSM2662174	Cck.Calca	-8.562384	-3.324477
GSM2662176	Sst.Npy.Zbtb20	5.574135	-6.4827027
GSM2662177	Cacna2d1.Lhx6.Reln	-2.179937	11.889094
GSM2662178	Pvalb.C1ql1.Cpne5	3.875186	0.49672332
GSM2662179	Calb2.Vip.Nos1	-10.64574	3.254375
GSM2662180	Calb2.Vip.Igfbp4	-8.856841	2.1971898
GSM2662181	Pvalb.Tac1.Sst	2.5423548	-5.439724
GSM2662182	Sst.Pnoc.Pvalb	1.4793764	-6.2462754
GSM2662183	Cck.Cxcl14.Calb1.Igfbp5	-5.7493973	-5.21045
GSM2662184	Cck.Cxcl14.Slc17a8	-8.551445	-6.560035
GSM2662185	Cacna2d1.Lhx6.Reln	-5.52955	12.745709
GSM2662187	Calb2.Vip.Gpd1	-10.187739	-0.23231387
GSM2662189	Pvalb.C1ql1.Npy	3.516883	1.8290176
GSM2662191	Calb2.Vip.Igfbp4	-9.088821	2.5966592
GSM2662192	Sst.Pnoc.Calb1.Pvalb	3.0252972	-9.566614
GSM2662193	Pvalb.Tac1.Sst	2.8278084	-4.980051
GSM2662194	Pvalb.Tac1.Sst	3.0784714	-2.4684596
GSM2662195	Pvalb.Tac1.Sst	2.5503528	-3.9815583
GSM2662196	Sst.Pnoc.Calb1.Igfbp5	0.7836232	-9.4219475
GSM2662197	Sst.Pnoc.Pvalb	2.4701247	-7.2238874
GSM2662198	Cacna2d1.Ndnf.Rgs10	-2.9678018	5.881541
GSM2662199	Sst.Pnoc.Calb1.Pvalb	2.1459124	-9.111468
GSM2662200	Pvalb.Tac1.Akr1c18	4.563809	-3.3605075
GSM2662201	Calb2.Cntnap5a.Rspo3	-6.7908044	2.5835807
GSM2662202	Calb2.Vip.Gpd1	-10.264659	0.18058014
GSM2662203	Sst.Pnoc.Pvalb	2.0220742	-5.472621
GSM2662204	Cck.Cxcl14.Slc17a8	-9.3942175	-6.567644
GSM2662205	Sst.Erbb4.Rgs10	3.791233	-6.3731565
GSM2662206	Cck.Cxcl14.Vip	-8.260054	-0.7555825
GSM2662207	Cck.Lmo1.Vip.Tac2	-10.122785	-4.6480713
GSM2662209	Sst.Erbb4.Th	1.4315614	-4.791966
GSM2662210	Cacna2d1.Ndnf.Rgs10	-3.5988214	4.2164006
GSM2662212	Calb2.Vip.Gpd1	-11.031715	1.9369434
GSM2662213	Sst.Erbb4.Th	2.0111506	-4.913673
GSM2662214	Pvalb.Tac1.Sst	2.6787684	-3.643089
GSM2662215	Cacna2d1.Lhx6.Reln	-4.6957493	13.472327
GSM2662216	Sst.Npy.Serpine2	4.212122	-8.215997
GSM2662217	Cck.Calca	-8.591931	-4.2240252
GSM2662219	Cck.Cxcl14.Slc17a8	-9.0362625	-7.49654
GSM2662220	Cck.Cxcl14.Calb1.Igfbp5	-6.6932573	-6.386156
GSM2662221	Cck.Lmo1.Vip.Fam19a2	-9.568914	-2.5231085
GSM2662225	Sst.Erbb4.Crh	2.4334393	-4.5886087
GSM2662226	Sst.Pnoc.Calb1.Igfbp5	2.1450498	-8.214307
GSM2662227	Cck.Cxcl14.Calb1.Kctd12	-6.6877804	-6.4818993
GSM2662228	Calb2.Vip.Igfbp4	-9.164941	1.8802232
GSM2662229	Sst.Pnoc.Calb1.Igfbp5	-0.19753504	-9.5163355
GSM2662230	Cacna2d1.Lhx6.Reln	-2.8336763	12.761369
GSM2662233	Cacna2d1.Ndnf.Rgs10	-3.5353384	4.719319
GSM2662234	Cck.Lmo1.Vip.Fam19a2	-10.041127	-3.4147222
GSM2662235	Sst.Pnoc.Pvalb	1.8796526	-7.7868376
GSM2662237	Calb2.Cryab	-4.753242	1.7544426
GSM2662238	Pvalb.C1ql1.Pvalb	3.990005	0.2593924
GSM2662239	Sst.Pnoc.Calb1.Igfbp5	-0.45956177	-8.95044
GSM2662240	Pvalb.C1ql1.Pvalb	3.9741337	-0.08231176
GSM2662241	Cacna2d1.Lhx6.Reln	-4.44091	13.165013
GSM2662242	Cck.Lmo1.Vip.Fam19a2	-9.700152	-2.7445366
GSM2662243	Cacna2d1.Lhx6.Reln	-3.6931236	13.04545
GSM2662244	Sst.Pnoc.Calb1.Igfbp5	0.9718324	-9.976679
GSM2662245	Calb2.Cntnap5a.Rspo3	-6.7801967	0.81554985
GSM2662246	Cck.Lmo1.Vip.Crh	-10.948855	-2.690054
GSM2662247	Cck.Lmo1.Vip.Fam19a2	-10.411889	-3.6591713
GSM2662248	Cacna2d1.Lhx6.Vwa5a	-5.5873914	13.515247
GSM2662252	Cacna2d1.Lhx6.Reln	-3.4152348	11.598743
GSM2662254	Cck.Lmo1.Vip.Tac2	-10.435019	-3.306726
GSM2662256	Cacna2d1.Ndnf.Rgs10	-3.145129	5.5576634
GSM2662257	Pvalb.C1ql1.Cpne5	3.8697758	1.1162287
GSM2662258	Cck.Cxcl14.Calb1.Igfbp5	-7.1744776	-5.982409
GSM2662259	Cacna2d1.Lhx6.Vwa5a	-6.193049	12.9221
GSM2662260	Pvalb.C1ql1.Pvalb	4.6010118	0.13556784
GSM2662261	Ntng1.Rgs10	-4.7434273	-1.8365682
GSM2662262	Cacna2d1.Lhx6.Reln	-3.0791934	13.776225
GSM2662263	Pvalb.C1ql1.Pvalb	3.439511	0.19458418
GSM2662265	Cck.Lmo1.Vip.Tac2	-11.386183	-4.2195
GSM2662266	Pvalb.Tac1.Syt2	2.4473476	-2.7369282
GSM2662267	Sst.Pnoc.Calb1.Igfbp5	1.1793541	-7.4312296
GSM2662268	Vip.Crh.Pcp4	-8.771865	0.6555807
GSM2662269	Pvalb.C1ql1.Pvalb	3.8817148	-0.011627185
GSM2662270	Cck.Cxcl14.Calb1.Igfbp5	-5.437458	-5.5677495
GSM2662272	Sst.Pnoc.Calb1.Pvalb	2.4984694	-7.9243875
GSM2662273	Sst.Pnoc.Calb1.Pvalb	1.2952914	-10.145711
GSM2662274	Pvalb.Tac1.Akr1c18	4.051836	-3.6248465
GSM2662275	Cacna2d1.Ndnf.Npy	-3.4462476	6.329567
GSM2662276	Cacna2d1.Lhx6.Reln	-4.8280787	12.853277
GSM2662277	Sst.Npy.Zbtb20	3.6319706	-9.158669
GSM2662279	Cck.Cxcl14.Vip	-7.975677	-0.95063925
GSM2662280	Cck.Lmo1.Vip.Fam19a2	-10.167461	-3.7088444
GSM2662281	Calb2.Vip.Gpd1	-9.882534	1.1143701
GSM2662282	Ntng1.Synpr	-4.303492	-3.5915697
GSM2662284	Sst.Npy.Serpine2	4.860561	-6.6720066
GSM2662286	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.2419133	-3.609487
GSM2662287	Sst.Pnoc.Calb1.Pvalb	1.3803053	-8.25636
GSM2662288	Pvalb.C1ql1.Pvalb	3.128654	0.9278912
GSM2662289	Pvalb.C1ql1.Pvalb	2.416799	0.8749963
GSM2662291	Sst.Pnoc.Calb1.Igfbp5	0.74205714	-9.214874
GSM2662292	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.6037526	-4.062447
GSM2662293	Sst.Pnoc.Calb1.Igfbp5	0.99989897	-10.142682
GSM2662294	Cacna2d1.Lhx6.Reln	-3.1598206	12.409312
GSM2662295	Sst.Npy.Cort	3.6335008	-7.8471346
GSM2662296	Cacna2d1.Lhx6.Reln	-4.738302	13.878428
GSM2662297	Pvalb.C1ql1.Pvalb	3.6722546	-0.009137768
GSM2662298	Sst.Pnoc.Calb1.Igfbp5	2.3655639	-7.4827175
GSM2662299	Cacna2d1.Ndnf.Npy	-4.727196	6.3705654
GSM2662300	Pvalb.C1ql1.Npy	-3.6489909	12.3388405
GSM2662301	Cck.Lmo1.Vip.Fam19a2	-9.032259	-3.2522826
GSM2662302	Cacna2d1.Lhx6.Reln	-3.9355018	13.22277
GSM2662303	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.6959205	-4.2957067
GSM2662305	Cacna2d1.Ndnf.Rgs10	-3.6333437	5.8683543
GSM2662307	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.537528	-3.0593617
GSM2662308	Cck.Cxcl14.Slc17a8	-7.763487	-6.2749944
GSM2662309	Calb2.Vip.Gpd1	-9.740695	0.97562027
GSM2662310	Pvalb.C1ql1.Cpne5	4.3490677	-0.11865263
GSM2662311	Cacna2d1.Ndnf.Npy	-4.4146247	6.08495
GSM2662314	Cacna2d1.Lhx6.Vwa5a	-5.795587	13.440855
GSM2662315	Sst.Pnoc.Calb1.Igfbp5	1.5402995	-9.398129
GSM2662317	Calb2.Vip.Igfbp4	-10.388289	2.4738657
GSM2662318	Pvalb.Tac1.Syt2	2.398835	-2.8495696
GSM2662320	Sst.Pnoc.Calb1.Igfbp5	3.2587183	-9.460419
GSM2662321	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.260727	-3.4064927
GSM2662322	Pvalb.C1ql1.Pvalb	4.186357	0.040689997
GSM2662323	Calb2.Cntnap5a.Vip	-7.3183813	1.7186173
GSM2662324	Cacna2d1.Ndnf.Npy	-3.4072516	5.635018
GSM2662325	Cacna2d1.Lhx6.Reln	-3.005933	13.237215
GSM2662327	Cck.Cxcl14.Vip	-7.5221076	-0.68955964
GSM2662328	Calb2.Vip.Igfbp4	-8.450493	2.9055035
GSM2662329	Sst.Pnoc.Calb1.Igfbp5	0.17044994	-8.873645
GSM2662330	Sst.Pnoc.Calb1.Pvalb	1.2531766	-7.8028717
GSM2662331	Sst.Pnoc.Calb1.Pvalb	2.4329486	-8.494197
GSM2662332	Sst.Npy.Zbtb20	5.372991	-7.1986017
GSM2662333	Cacna2d1.Ndnf.Rgs10	-3.9151597	6.1007533
GSM2662334	Cacna2d1.Ndnf.Npy	-4.2772274	6.394763
GSM2662336	Sst.Npy.Zbtb20	3.0776286	-6.1648984
GSM2662338	Calb2.Vip.Gpd1	-10.444928	0.7741037
GSM2662339	Sst.Pnoc.Pvalb	4.387787	-7.121118
GSM2662340	Calb2.Cntnap5a.Igfbp6	-6.997872	1.3647138
GSM2662342	Pvalb.Tac1.Syt2	1.3526474	-3.1878207
GSM2662343	Calb2.Vip.Gpd1	-9.628203	1.4989817
GSM2662344	Pvalb.Tac1.Syt2	2.5120282	-2.5234032
GSM2662345	Sst.Npy.Cort	5.804945	-7.48151
GSM2662346	Sst.Pnoc.Calb1.Igfbp5	0.2268243	-7.6776915
GSM2662347	Sst.Npy.Zbtb20	4.395341	-6.477986
GSM2662348	Pvalb.C1ql1.Cpne5	3.7754128	-0.118881926
GSM2662349	Calb2.Cryab	-7.4020348	2.1609476
GSM2662350	Cacna2d1.Ndnf.Npy	-4.575137	5.9911766
GSM2662351	Cck.Lmo1.Vip.Crh	-10.879247	-2.0173123
GSM2662352	Sst.Pnoc.Calb1.Pvalb	2.3602602	-9.28236
GSM2662353	Cck.Lmo1.Npy	-9.323162	-4.800456
GSM2662354	Sst.Pnoc.Calb1.Pvalb	1.3807597	-9.013829
GSM2662355	Sst.Npy.Serpine2	5.3328624	-8.624594
GSM2662356	Sst.Pnoc.Calb1.Pvalb	2.2574294	-8.692154
GSM2662357	Sst.Npy.Mgat4c	3.3426332	-9.277729
GSM2662358	Pvalb.Tac1.Nr4a2	1.0886763	-3.7090805
GSM2662359	Cck.Cxcl14.Vip	-8.192154	-1.3541449
GSM2662360	Ntng1.Synpr	-5.86078	-0.7603851
GSM2662362	Sst.Nos1	7.8033957	-6.680853
GSM2662363	Sst.Npy.Serpine2	1.2157297	-3.800197
GSM2662365	Cck.Cxcl14.Calb1.Tac2	-7.7812467	-6.2190204
GSM2662367	Ntng1.Synpr	-4.5312014	-1.7879593
GSM2662368	Sst.Npy.Cort	5.216159	-6.177027
GSM2662371	Cacna2d1.Ndnf.Rgs10	-4.2346873	5.575486
GSM2662372	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.1496153	-4.0673213
GSM2662373	Calb2.Vip.Gpd1	-10.585118	2.1268601
GSM2662374	Calb2.Cntnap5a.Igfbp6	-6.1312943	1.2801765
GSM2662378	Ntng1.Chrm2	-3.778584	-0.8692365
GSM2662379	Cck.Cxcl14.Calb1.Igfbp5	-6.27356	-5.6159143
GSM2662380	Calb2.Vip.Gpd1	-10.067357	2.2703753
GSM2662381	Sst.Npy.Serpine2	4.373785	-7.763021
GSM2662382	Calb2.Vip.Igfbp4	-8.904564	3.1400712
GSM2662383	Cacna2d1.Lhx6.Reln	-5.1100497	12.5413475
GSM2662384	Vip.Crh.C1ql1	-9.960379	1.0942236
GSM2662385	Sst.Pnoc.Calb1.Pvalb	2.7759602	-9.617376
GSM2662389	Sst.Pnoc.Calb1.Pvalb	3.0231807	-6.379123
GSM2662391	Sst.Pnoc.Calb1.Igfbp5	1.1874094	-8.355359
GSM2662392	Cacna2d1.Lhx6.Reln	-5.660606	12.763567
GSM2662393	Cck.Lmo1.Npy	-9.788503	-5.251065
GSM2662396	Calb2.Vip.Gpd1	-9.772294	1.2030921
GSM2662397	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.6272893	-3.7874503
GSM2662401	Sst.Erbb4.Th	1.2442027	-4.339695
GSM2662402	Pvalb.C1ql1.Pvalb	2.7985427	0.06244825
GSM2662404	Cck.Cxcl14.Calb1.Kctd12	-6.387477	-6.232147
GSM2662405	Cacna2d1.Ndnf.Rgs10	-2.8802664	5.3927536
GSM2662406	Cck.Cxcl14.Calb1.Kctd12	-6.8749843	-5.600264
GSM2662407	Sst.Npy.Zbtb20	6.1659145	-6.7098646
GSM2662408	Calb2.Vip.Nos1	-9.233033	2.5395353
GSM2662409	Ntng1.Chrm2	-2.1600857	-0.17502578
